,term,tf_idf_score,tfidf_normalized
9429,grateful,-6.011876513263076,-0.0006241250001981928
6614,carefully,-6.011876513263076,-0.0006241250001981928
9768,hours,-6.011876513263076,-0.0006241250001981928
2235,hemisphere,-6.011876513263076,-0.0006241250001981928
747,class,-6.011876513263076,-0.0006241250001981928
1669,eventually,-6.011876513263076,-0.0006241250001981928
9470,grown,-6.011876513263076,-0.0006241250001981928
5674,afford,-6.011876513263076,-0.0006241250001981928
9621,healthy,-6.011876513263076,-0.0006241250001981928
1072,company,-6.011876513263076,-0.0006241250001981928
1117,considering,-6.011876513263076,-0.0006241250001981928
3594,outstanding,-6.011876513263076,-0.0006241250001981928
1123,constitution,-6.1660271930903345,-0.0006401282053314799
5575,add,-6.1660271930903345,-0.0006401282053314799
2185,happy,-6.1660271930903345,-0.0006401282053314799
2139,herbert,-6.1660271930903345,-0.0006401282053314799
3457,notes,-6.1660271930903345,-0.0006401282053314799
1093,concrete,-6.1660271930903345,-0.0006401282053314799
6507,burdens,-6.1660271930903345,-0.0006401282053314799
2403,items,-6.1660271930903345,-0.0006401282053314799
3655,postwar,-6.1660271930903345,-0.0006401282053314799
4551,show,-6.1660271930903345,-0.0006401282053314799
5267,walter,-6.1660271930903345,-0.0006401282053314799
2099,ground,-6.1660271930903345,-0.0006401282053314799
3440,none,-6.1660271930903345,-0.0006401282053314799
5561,active,-6.1660271930903345,-0.0006401282053314799
1674,everybody,-6.1660271930903345,-0.0006401282053314799
1727,faced,-6.1660271930903345,-0.0006401282053314799
8374,emphasis,-6.320177872917593,-0.0006561314104647669
1770,frank,-6.320177872917593,-0.0006561314104647669
6041,atmosphere,-6.320177872917593,-0.0006561314104647669
7707,demonstrate,-6.320177872917593,-0.0006561314104647669
2218,heavy,-6.320177872917593,-0.0006561314104647669
5042,truly,-6.320177872917593,-0.0006561314104647669
2068,grand,-6.320177872917593,-0.0006561314104647669
794,corporation,-6.320177872917593,-0.0006561314104647669
7663,degree,-6.320177872917593,-0.0006561314104647669
9150,forms,-6.320177872917593,-0.0006561314104647669
8722,exist,-6.320177872917593,-0.0006561314104647669
2274,holding,-6.320177872917593,-0.0006561314104647669
7608,dedicated,-6.320177872917593,-0.0006561314104647669
3902,previously,-6.320177872917593,-0.0006561314104647669
4899,temporary,-6.320177872917593,-0.0006561314104647669
2326,hundreds,-6.320177872917593,-0.0006561314104647669
7774,described,-6.320177872917593,-0.0006561314104647669
7208,consultation,-6.320177872917593,-0.0006561314104647669
8237,due,-6.320177872917593,-0.0006561314104647669
285,announcing,-6.474328552744851,-0.0006721346155980538
5986,aspects,-6.474328552744851,-0.0006721346155980538
6835,closer,-6.474328552744851,-0.0006721346155980538
3566,organized,-6.474328552744851,-0.0006721346155980538
4894,telephone,-6.474328552744851,-0.0006721346155980538
4021,resource,-6.474328552744851,-0.0006721346155980538
7409,covered,-6.474328552744851,-0.0006721346155980538
5390,yesterday,-6.474328552744851,-0.0006721346155980538
2305,hospital,-6.474328552744851,-0.0006721346155980538
652,bringing,-6.474328552744851,-0.0006721346155980538
7623,deeply,-6.62847923257211,-0.0006881378207313409
3531,officers,-6.62847923257211,-0.0006881378207313409
122,acts,-6.62847923257211,-0.0006881378207313409
1265,disposal,-6.62847923257211,-0.0006881378207313409
6240,believed,-6.62847923257211,-0.0006881378207313409
3095,mass,-6.62847923257211,-0.0006881378207313409
3403,nevertheless,-6.62847923257211,-0.0006881378207313409
1227,customs,-6.62847923257211,-0.0006881378207313409
2770,lines,-6.62847923257211,-0.0006881378207313409
810,courts,-6.62847923257211,-0.0006881378207313409
4104,reflected,-6.62847923257211,-0.0006881378207313409
1084,compromise,-6.62847923257211,-0.0006881378207313409
848,cancer,-6.62847923257211,-0.0006881378207313409
3740,parts,-6.62847923257211,-0.0006881378207313409
8443,engaged,-6.62847923257211,-0.0006881378207313409
9729,homes,-6.782629912399368,-0.0007041410258646279
5790,amounts,-6.782629912399368,-0.0007041410258646279
3659,practices,-6.782629912399368,-0.0007041410258646279
7577,decades,-6.782629912399368,-0.0007041410258646279
398,authorize,-6.782629912399368,-0.0007041410258646279
5682,age,-6.782629912399368,-0.0007041410258646279
4084,recently,-6.782629912399368,-0.0007041410258646279
4085,reception,-6.782629912399368,-0.0007041410258646279
7098,conducted,-6.782629912399368,-0.0007041410258646279
9622,hear,-6.782629912399368,-0.0007041410258646279
3552,ones,-6.782629912399368,-0.0007041410258646279
1706,expanding,-6.782629912399368,-0.0007041410258646279
1774,friend,-6.782629912399368,-0.0007041410258646279
192,alaska,-6.782629912399368,-0.0007041410258646279
6941,commitments,-6.782629912399368,-0.0007041410258646279
8737,expected,-6.782629912399368,-0.0007041410258646279
8332,eliminate,-6.782629912399368,-0.0007041410258646279
4019,reserve,-6.782629912399368,-0.0007041410258646279
5397,york,-6.782629912399368,-0.0007041410258646279
1998,generally,-6.782629912399368,-0.0007041410258646279
3801,petroleum,-6.936780592226626,-0.0007201442309979148
8863,failed,-6.936780592226626,-0.0007201442309979148
2292,honorable,-6.936780592226626,-0.0007201442309979148
6911,comes,-6.936780592226626,-0.0007201442309979148
9087,followed,-6.936780592226626,-0.0007201442309979148
8319,elected,-6.936780592226626,-0.0007201442309979148
4020,resignation,-6.936780592226626,-0.0007201442309979148
5563,activity,-6.936780592226626,-0.0007201442309979148
1584,elements,-6.936780592226626,-0.0007201442309979148
3257,modern,-6.936780592226626,-0.0007201442309979148
5618,adopted,-6.936780592226626,-0.0007201442309979148
2407,iv,-6.936780592226626,-0.0007201442309979148
9234,front,-6.936780592226626,-0.0007201442309979148
1364,designation,-6.936780592226626,-0.0007201442309979148
9060,flow,-6.936780592226626,-0.0007201442309979148
5344,withdrawal,-6.936780592226626,-0.0007201442309979148
4475,seeking,-6.936780592226626,-0.0007201442309979148
6459,broader,-6.936780592226626,-0.0007201442309979148
1153,convinced,-7.090931272053885,-0.0007361474361312018
3930,prompt,-7.090931272053885,-0.0007361474361312018
6958,companies,-7.090931272053885,-0.0007361474361312018
6544,ca,-7.090931272053885,-0.0007361474361312018
6884,colleagues,-7.090931272053885,-0.0007361474361312018
4679,standard,-7.090931272053885,-0.0007361474361312018
4846,travel,-7.090931272053885,-0.0007361474361312018
2875,limitations,-7.090931272053885,-0.0007361474361312018
7408,cover,-7.090931272053885,-0.0007361474361312018
3907,principal,-7.090931272053885,-0.0007361474361312018
7003,completed,-7.090931272053885,-0.0007361474361312018
2366,improving,-7.245081951881143,-0.0007521506412644888
2650,keeping,-7.245081951881143,-0.0007521506412644888
2877,limits,-7.245081951881143,-0.0007521506412644888
8247,duty,-7.245081951881143,-0.0007521506412644888
2141,heritage,-7.245081951881143,-0.0007521506412644888
7254,continues,-7.245081951881143,-0.0007521506412644888
142,administrative,-7.245081951881143,-0.0007521506412644888
8274,easy,-7.245081951881143,-0.0007521506412644888
1553,educational,-7.245081951881143,-0.0007521506412644888
9440,greatly,-7.245081951881143,-0.0007521506412644888
4083,receiving,-7.245081951881143,-0.0007521506412644888
742,choice,-7.245081951881143,-0.0007521506412644888
5628,advantage,-7.245081951881143,-0.0007521506412644888
5913,approved,-7.399232631708401,-0.0007681538463977758
9365,giving,-7.399232631708401,-0.0007681538463977758
3947,provision,-7.399232631708401,-0.0007681538463977758
1110,connection,-7.399232631708401,-0.0007681538463977758
5983,asking,-7.399232631708401,-0.0007681538463977758
4526,shared,-7.399232631708401,-0.0007681538463977758
4120,relating,-7.399232631708401,-0.0007681538463977758
9552,happen,-7.399232631708401,-0.0007681538463977758
4179,returning,-7.399232631708401,-0.0007681538463977758
1058,committees,-7.399232631708401,-0.0007681538463977758
6944,committed,-7.399232631708401,-0.0007681538463977758
6131,aware,-7.399232631708401,-0.0007681538463977758
2372,indian,-7.399232631708401,-0.0007681538463977758
4035,richardson,-7.399232631708401,-0.0007681538463977758
4485,select,-7.399232631708401,-0.0007681538463977758
1707,expenditures,-7.55338331153566,-0.0007841570515310629
1902,fourth,-7.55338331153566,-0.0007841570515310629
2074,grants,-7.55338331153566,-0.0007841570515310629
3792,personally,-7.55338331153566,-0.0007841570515310629
1044,combat,-7.55338331153566,-0.0007841570515310629
2963,materials,-7.55338331153566,-0.0007841570515310629
928,changing,-7.55338331153566,-0.0007841570515310629
2013,germany,-7.55338331153566,-0.0007841570515310629
4830,thomas,-7.55338331153566,-0.0007841570515310629
1848,finance,-7.55338331153566,-0.0007841570515310629
9699,himself,-7.55338331153566,-0.0007841570515310629
1668,events,-7.707533991362918,-0.0008001602566643498
1682,extension,-7.707533991362918,-0.0008001602566643498
1319,decade,-7.707533991362918,-0.0008001602566643498
9387,goes,-7.707533991362918,-0.0008001602566643498
6711,character,-7.707533991362918,-0.0008001602566643498
4652,speaking,-7.707533991362918,-0.0008001602566643498
3896,presidency,-7.707533991362918,-0.0008001602566643498
316,appropriations,-7.707533991362918,-0.0008001602566643498
1344,democratic,-7.707533991362918,-0.0008001602566643498
4984,tomorrow,-7.861684671190177,-0.0008161634617976369
3579,otherwise,-7.861684671190177,-0.0008161634617976369
777,congressman,-7.861684671190177,-0.0008161634617976369
6101,authorized,-7.861684671190177,-0.0008161634617976369
181,aircraft,-7.861684671190177,-0.0008161634617976369
3608,pacific,-7.861684671190177,-0.0008161634617976369
1742,fields,-7.861684671190177,-0.0008161634617976369
1078,complex,-8.015835351017435,-0.0008321666669309239
2380,intelligence,-8.015835351017435,-0.0008321666669309239
806,consumers,-8.015835351017435,-0.0008321666669309239
2377,influence,-8.015835351017435,-0.0008321666669309239
2365,improvements,-8.015835351017435,-0.0008321666669309239
5657,affect,-8.015835351017435,-0.0008321666669309239
9328,generation,-8.015835351017435,-0.0008321666669309239
4137,reported,-8.015835351017435,-0.0008321666669309239
9735,honored,-8.169986030844694,-0.0008481698720642108
3479,ocean,-8.169986030844694,-0.0008481698720642108
317,approval,-8.169986030844694,-0.0008481698720642108
383,attack,-8.169986030844694,-0.0008481698720642108
4503,series,-8.169986030844694,-0.0008481698720642108
754,code,-8.169986030844694,-0.0008481698720642108
3653,positions,-8.169986030844694,-0.0008481698720642108
8635,event,-8.169986030844694,-0.0008481698720642108
319,approximately,-8.169986030844694,-0.0008481698720642108
4762,summer,-8.169986030844694,-0.0008481698720642108
4821,testimony,-8.169986030844694,-0.0008481698720642108
4468,section,-8.169986030844694,-0.0008481698720642108
4413,savings,-8.169986030844694,-0.0008481698720642108
1409,discussion,-8.32413671067195,-0.0008641730771974977
1394,diplomatic,-8.32413671067195,-0.0008641730771974977
2952,maintaining,-8.32413671067195,-0.0008641730771974977
9951,improved,-8.32413671067195,-0.0008641730771974977
2101,groups,-8.32413671067195,-0.0008641730771974977
4691,statements,-8.32413671067195,-0.0008641730771974977
3928,project,-8.32413671067195,-0.0008641730771974977
7586,decided,-8.32413671067195,-0.0008641730771974977
2897,loan,-8.32413671067195,-0.0008641730771974977
1717,extended,-8.32413671067195,-0.0008641730771974977
5147,value,-8.47828739049921,-0.0008801762823307848
1242,dealing,-8.47828739049921,-0.0008801762823307848
2923,low,-8.47828739049921,-0.0008801762823307848
8471,enormous,-8.47828739049921,-0.0008801762823307848
3490,older,-8.47828739049921,-0.0008801762823307848
1570,eisenhower,-8.47828739049921,-0.0008801762823307848
9086,follow,-8.47828739049921,-0.0008801762823307848
739,charles,-8.47828739049921,-0.0008801762823307848
2355,iii,-8.47828739049921,-0.0008801762823307848
1652,establishing,-8.47828739049921,-0.0008801762823307848
2870,light,-8.47828739049921,-0.0008801762823307848
4877,task,-8.47828739049921,-0.0008801762823307848
4177,returned,-8.47828739049921,-0.0008801762823307848
1159,cooperative,-8.632438070326469,-0.0008961794874640719
3384,negotiate,-8.632438070326469,-0.0008961794874640719
9391,gone,-8.632438070326469,-0.0008961794874640719
1374,developments,-8.632438070326469,-0.0008961794874640719
2581,japanese,-8.632438070326469,-0.0008961794874640719
4463,secret,-8.632438070326469,-0.0008961794874640719
2495,intention,-8.632438070326469,-0.0008961794874640719
12,access,-8.632438070326469,-0.0008961794874640719
2461,individuals,-8.632438070326469,-0.0008961794874640719
7320,cooperate,-8.632438070326469,-0.0008961794874640719
9089,follows,-8.632438070326469,-0.0008961794874640719
997,clean,-8.632438070326469,-0.0008961794874640719
4754,successful,-8.786588750153726,-0.0009121826925973588
9870,immediately,-8.786588750153726,-0.0009121826925973588
2833,left,-8.786588750153726,-0.0009121826925973588
3378,naval,-8.786588750153726,-0.0009121826925973588
759,commercial,-8.786588750153726,-0.0009121826925973588
2262,historic,-8.786588750153726,-0.0009121826925973588
9689,highly,-8.786588750153726,-0.0009121826925973588
70,army,-8.786588750153726,-0.0009121826925973588
5091,urgent,-8.786588750153726,-0.0009121826925973588
2978,messages,-8.786588750153726,-0.0009121826925973588
1023,coast,-8.786588750153726,-0.0009121826925973588
1505,ending,-8.940739429980985,-0.0009281858977306458
4009,release,-8.940739429980985,-0.0009281858977306458
3695,prospects,-8.940739429980985,-0.0009281858977306458
6833,closely,-8.940739429980985,-0.0009281858977306458
690,bureau,-8.940739429980985,-0.0009281858977306458
4587,single,-8.940739429980985,-0.0009281858977306458
8812,extent,-8.940739429980985,-0.0009281858977306458
85,authorities,-8.940739429980985,-0.0009281858977306458
501,battle,-8.940739429980985,-0.0009281858977306458
2925,lower,-8.940739429980985,-0.0009281858977306458
5481,accept,-8.940739429980985,-0.0009281858977306458
4545,short,-8.940739429980985,-0.0009281858977306458
424,behalf,-9.094890109808244,-0.0009441891028639329
2446,indeed,-9.094890109808244,-0.0009441891028639329
1366,despite,-9.094890109808244,-0.0009441891028639329
1076,competition,-9.094890109808244,-0.0009441891028639329
758,columbia,-9.094890109808244,-0.0009441891028639329
1118,consistent,-9.094890109808244,-0.0009441891028639329
4114,regulations,-9.094890109808244,-0.0009441891028639329
1334,delegation,-9.094890109808244,-0.0009441891028639329
4348,strengthening,-9.094890109808244,-0.0009441891028639329
4029,retirement,-9.094890109808244,-0.0009441891028639329
1705,expanded,-9.094890109808244,-0.0009441891028639329
2210,head,-9.094890109808244,-0.0009441891028639329
8507,entitled,-9.094890109808244,-0.0009441891028639329
2483,instead,-9.094890109808244,-0.0009441891028639329
1688,except,-9.094890109808244,-0.0009441891028639329
1866,five,-9.094890109808244,-0.0009441891028639329
1889,form,-9.094890109808244,-0.0009441891028639329
3914,probably,-9.249040789635501,-0.0009601923079972198
7073,concluded,-9.249040789635501,-0.0009601923079972198
563,big,-9.249040789635501,-0.0009601923079972198
4449,sea,-9.249040789635501,-0.0009601923079972198
8976,fight,-9.249040789635501,-0.0009601923079972198
1743,fighting,-9.249040789635501,-0.0009601923079972198
4886,technological,-9.249040789635501,-0.0009601923079972198
4505,seriously,-9.249040789635501,-0.0009601923079972198
4745,submitted,-9.249040789635501,-0.0009601923079972198
1077,compilation,-9.249040789635501,-0.0009601923079972198
2440,included,-9.249040789635501,-0.0009601923079972198
8871,fall,-9.249040789635501,-0.0009601923079972198
9623,heard,-9.249040789635501,-0.0009601923079972198
4577,similar,-9.249040789635501,-0.0009601923079972198
3632,personnel,-9.249040789635501,-0.0009601923079972198
6229,begun,-9.40319146946276,-0.0009761955131305067
6704,changed,-9.40319146946276,-0.0009761955131305067
1393,diplomacy,-9.40319146946276,-0.0009761955131305067
493,base,-9.40319146946276,-0.0009761955131305067
907,ceremony,-9.40319146946276,-0.0009761955131305067
5901,appreciation,-9.40319146946276,-0.0009761955131305067
7791,desire,-9.40319146946276,-0.0009761955131305067
3684,procedures,-9.40319146946276,-0.0009761955131305067
1504,encouraging,-9.40319146946276,-0.0009761955131305067
4594,six,-9.40319146946276,-0.0009761955131305067
2506,internal,-9.40319146946276,-0.0009761955131305067
4112,region,-9.557342149290019,-0.0009921987182637938
1641,equipment,-9.557342149290019,-0.0009921987182637938
119,acting,-9.557342149290019,-0.0009921987182637938
3646,pleased,-9.557342149290019,-0.0009921987182637938
3864,positive,-9.557342149290019,-0.0009921987182637938
72,arts,-9.557342149290019,-0.0009921987182637938
873,carried,-9.557342149290019,-0.0009921987182637938
411,award,-9.557342149290019,-0.0009921987182637938
8398,enacted,-9.557342149290019,-0.0009921987182637938
1790,faith,-9.557342149290019,-0.0009921987182637938
1299,data,-9.557342149290019,-0.0009921987182637938
5155,views,-9.557342149290019,-0.0009921987182637938
738,charges,-9.557342149290019,-0.0009921987182637938
1667,evening,-9.557342149290019,-0.0009921987182637938
1351,departments,-9.557342149290019,-0.0009921987182637938
2364,improvement,-9.711492829117276,-0.0010082019233970808
5787,amount,-9.711492829117276,-0.0010082019233970808
8143,dollars,-9.711492829117276,-0.0010082019233970808
3034,majority,-9.711492829117276,-0.0010082019233970808
8409,encourage,-9.711492829117276,-0.0010082019233970808
1747,firm,-9.711492829117276,-0.0010082019233970808
4637,sound,-9.711492829117276,-0.0010082019233970808
3893,preserve,-9.711492829117276,-0.0010082019233970808
1271,dollar,-9.711492829117276,-0.0010082019233970808
6120,avoid,-9.711492829117276,-0.0010082019233970808
4674,stable,-9.711492829117276,-0.0010082019233970808
6018,assist,-9.711492829117276,-0.0010082019233970808
4439,scientific,-9.865643508944535,-0.0010242051285303678
1303,david,-9.865643508944535,-0.0010242051285303678
3499,operation,-9.865643508944535,-0.0010242051285303678
1801,farmers,-9.865643508944535,-0.0010242051285303678
1064,communications,-9.865643508944535,-0.0010242051285303678
4003,regional,-9.865643508944535,-0.0010242051285303678
408,average,-9.865643508944535,-0.0010242051285303678
7539,danger,-9.865643508944535,-0.0010242051285303678
170,agree,-10.019794188771794,-0.0010402083336636548
1192,courage,-10.019794188771794,-0.0010402083336636548
2961,marine,-10.019794188771794,-0.0010402083336636548
245,amendments,-10.019794188771794,-0.0010402083336636548
7835,determine,-10.019794188771794,-0.0010402083336636548
9353,getting,-10.019794188771794,-0.0010402083336636548
1124,constitutional,-10.173944868599051,-0.0010562115387969418
3385,negotiation,-10.32809554842631,-0.0010722147439302288
2775,looking,-10.32809554842631,-0.0010722147439302288
3651,population,-10.32809554842631,-0.0010722147439302288
9979,include,-10.32809554842631,-0.0010722147439302288
1294,dangerous,-10.32809554842631,-0.0010722147439302288
3670,prevention,-10.32809554842631,-0.0010722147439302288
2064,governors,-10.482246228253569,-0.0010882179490635158
5557,across,-10.482246228253569,-0.0010882179490635158
2774,loans,-10.482246228253569,-0.0010882179490635158
1300,date,-10.482246228253569,-0.0010882179490635158
9316,gave,-10.636396908080826,-0.0011042211541968027
1676,everything,-10.636396908080826,-0.0011042211541968027
689,burden,-10.636396908080826,-0.0011042211541968027
4496,sent,-10.636396908080826,-0.0011042211541968027
4732,strengthen,-10.636396908080826,-0.0011042211541968027
2922,love,-10.636396908080826,-0.0011042211541968027
3533,official,-10.636396908080826,-0.0011042211541968027
5856,anything,-10.636396908080826,-0.0011042211541968027
2216,heart,-10.790547587908085,-0.0011202243593300897
1712,exports,-10.790547587908085,-0.0011202243593300897
566,bills,-10.790547587908085,-0.0011202243593300897
2685,key,-10.790547587908085,-0.0011202243593300897
3909,prior,-10.790547587908085,-0.0011202243593300897
3891,presented,-10.790547587908085,-0.0011202243593300897
2360,import,-10.790547587908085,-0.0011202243593300897
901,center,-10.790547587908085,-0.0011202243593300897
4041,rules,-10.790547587908085,-0.0011202243593300897
3458,nothing,-10.944698267735344,-0.0011362275644633767
1624,ended,-10.944698267735344,-0.0011362275644633767
478,bank,-10.944698267735344,-0.0011362275644633767
8953,felt,-10.944698267735344,-0.0011362275644633767
1857,fire,-10.944698267735344,-0.0011362275644633767
4843,training,-10.944698267735344,-0.0011362275644633767
148,advance,-10.944698267735344,-0.0011362275644633767
3144,measure,-10.944698267735344,-0.0011362275644633767
9158,forth,-10.944698267735344,-0.0011362275644633767
2072,grant,-10.944698267735344,-0.0011362275644633767
4324,sources,-11.098848947562601,-0.0011522307695966637
1217,cultural,-11.098848947562601,-0.0011522307695966637
223,allow,-11.098848947562601,-0.0011522307695966637
2048,goods,-11.098848947562601,-0.0011522307695966637
788,contributions,-11.098848947562601,-0.0011522307695966637
5086,unity,-11.098848947562601,-0.0011522307695966637
6211,became,-11.098848947562601,-0.0011522307695966637
3565,organizations,-11.098848947562601,-0.0011522307695966637
4215,rising,-11.098848947562601,-0.0011522307695966637
5288,weekly,-11.098848947562601,-0.0011522307695966637
1250,deep,-11.25299962738986,-0.0011682339747299507
9553,happened,-11.25299962738986,-0.0011682339747299507
977,cities,-11.25299962738986,-0.0011682339747299507
2811,laughter,-11.25299962738986,-0.0011682339747299507
8848,facilities,-11.25299962738986,-0.0011682339747299507
4006,related,-11.25299962738986,-0.0011682339747299507
9657,helped,-11.25299962738986,-0.0011682339747299507
1612,employees,-11.25299962738986,-0.0011682339747299507
3936,proposing,-11.25299962738986,-0.0011682339747299507
7109,confident,-11.407150307217119,-0.001184237179863238
2759,legal,-11.407150307217119,-0.001184237179863238
2374,industrial,-11.407150307217119,-0.001184237179863238
4638,southeast,-11.407150307217119,-0.001184237179863238
3080,market,-11.407150307217119,-0.001184237179863238
2420,immediate,-11.407150307217119,-0.001184237179863238
4152,requirements,-11.407150307217119,-0.001184237179863238
1369,determination,-11.561300987044376,-0.0012002403849965247
1116,considered,-11.561300987044376,-0.0012002403849965247
5389,yes,-11.561300987044376,-0.0012002403849965247
2445,increasingly,-11.561300987044376,-0.0012002403849965247
3555,operations,-11.561300987044376,-0.0012002403849965247
1728,facts,-11.561300987044376,-0.0012002403849965247
4432,school,-11.561300987044376,-0.0012002403849965247
229,along,-11.561300987044376,-0.0012002403849965247
7002,complete,-11.561300987044376,-0.0012002403849965247
1681,export,-11.561300987044376,-0.0012002403849965247
2251,highway,-11.561300987044376,-0.0012002403849965247
723,capital,-11.561300987044376,-0.0012002403849965247
8798,express,-11.561300987044376,-0.0012002403849965247
4884,technical,-11.561300987044376,-0.0012002403849965247
1731,fair,-11.715451666871635,-0.0012162435901298117
5045,trying,-11.715451666871635,-0.0012162435901298117
3701,prepared,-11.715451666871635,-0.0012162435901298117
2988,minimum,-11.715451666871635,-0.0012162435901298117
1678,evidence,-11.715451666871635,-0.0012162435901298117
4673,stabilization,-11.715451666871635,-0.0012162435901298117
417,balanced,-11.715451666871635,-0.0012162435901298117
6630,cases,-11.715451666871635,-0.0012162435901298117
488,barriers,-11.715451666871635,-0.0012162435901298117
1628,enemy,-11.869602346698894,-0.0012322467952630989
768,concerns,-11.869602346698894,-0.0012322467952630989
2504,interior,-11.869602346698894,-0.0012322467952630989
2768,limited,-11.869602346698894,-0.0012322467952630989
3793,persons,-11.869602346698894,-0.0012322467952630989
4950,though,-11.869602346698894,-0.0012322467952630989
4615,society,-11.869602346698894,-0.0012322467952630989
7929,directly,-11.869602346698894,-0.0012322467952630989
9684,highest,-11.869602346698894,-0.0012322467952630989
4588,sir,-11.869602346698894,-0.0012322467952630989
749,clearly,-11.869602346698894,-0.0012322467952630989
8338,else,-11.869602346698894,-0.0012322467952630989
3304,moving,-11.869602346698894,-0.0012322467952630989
4023,response,-12.023753026526151,-0.0012482500003963856
3269,moment,-12.023753026526151,-0.0012482500003963856
2987,millions,-12.023753026526151,-0.0012482500003963856
956,children,-12.023753026526151,-0.0012482500003963856
1964,governor,-12.023753026526151,-0.0012482500003963856
4841,trading,-12.023753026526151,-0.0012482500003963856
7431,created,-12.023753026526151,-0.0012482500003963856
153,advisers,-12.023753026526151,-0.0012482500003963856
5952,arrangements,-12.023753026526151,-0.0012482500003963856
7274,contribute,-12.023753026526151,-0.0012482500003963856
2448,independent,-12.023753026526151,-0.0012482500003963856
1653,establishment,-12.023753026526151,-0.0012482500003963856
1053,commerce,-12.17790370635341,-0.0012642532055296726
1090,concerning,-12.17790370635341,-0.0012642532055296726
3279,month,-12.17790370635341,-0.0012642532055296726
97,above,-12.17790370635341,-0.0012642532055296726
3741,party,-12.17790370635341,-0.0012642532055296726
6226,begin,-12.17790370635341,-0.0012642532055296726
234,although,-12.17790370635341,-0.0012642532055296726
1254,demands,-12.17790370635341,-0.0012642532055296726
3785,permanent,-12.332054386180669,-0.0012802564106629598
3615,participation,-12.332054386180669,-0.0012802564106629598
6453,broad,-12.332054386180669,-0.0012802564106629598
9256,fuel,-12.332054386180669,-0.0012802564106629598
1709,experience,-12.332054386180669,-0.0012802564106629598
1757,ford,-12.332054386180669,-0.0012802564106629598
7925,direction,-12.332054386180669,-0.0012802564106629598
2824,leader,-12.332054386180669,-0.0012802564106629598
3753,payments,-12.332054386180669,-0.0012802564106629598
4863,taking,-12.486205066007926,-0.0012962596157962466
81,atlantic,-12.486205066007926,-0.0012962596157962466
3392,neither,-12.486205066007926,-0.0012962596157962466
2970,medal,-12.486205066007926,-0.0012962596157962466
4145,republican,-12.640355745835185,-0.0013122628209295338
4101,reduced,-12.640355745835185,-0.0013122628209295338
1125,constructive,-12.640355745835185,-0.0013122628209295338
5298,west,-12.640355745835185,-0.0013122628209295338
8002,discussed,-12.640355745835185,-0.0013122628209295338
4008,relationships,-12.640355745835185,-0.0013122628209295338
1392,dinner,-12.640355745835185,-0.0013122628209295338
4887,technology,-12.640355745835185,-0.0013122628209295338
3593,outside,-12.640355745835185,-0.0013122628209295338
7836,determined,-12.794506425662444,-0.0013282660260628208
4334,stand,-12.794506425662444,-0.0013282660260628208
5638,advice,-12.794506425662444,-0.0013282660260628208
1745,final,-12.948657105489701,-0.0013442692311961075
5354,words,-12.948657105489701,-0.0013442692311961075
9439,greatest,-12.948657105489701,-0.0013442692311961075
1313,dean,-12.948657105489701,-0.0013442692311961075
1800,farm,-12.948657105489701,-0.0013442692311961075
911,certainly,-12.948657105489701,-0.0013442692311961075
7695,demand,-12.948657105489701,-0.0013442692311961075
2188,hard,-13.10280778531696,-0.0013602724363293948
2567,judge,-13.10280778531696,-0.0013602724363293948
4010,relief,-13.10280778531696,-0.0013602724363293948
3832,planning,-13.10280778531696,-0.0013602724363293948
143,administrator,-13.10280778531696,-0.0013602724363293948
7167,consideration,-13.10280778531696,-0.0013602724363293948
8504,entire,-13.25695846514422,-0.0013762756414626817
4630,sometimes,-13.25695846514422,-0.0013762756414626817
5019,treatment,-13.25695846514422,-0.0013762756414626817
9274,functions,-13.25695846514422,-0.0013762756414626817
1704,existing,-13.25695846514422,-0.0013762756414626817
7924,directed,-13.411109144971476,-0.0013922788465959687
343,armed,-13.411109144971476,-0.0013922788465959687
4753,success,-13.411109144971476,-0.0013922788465959687
1931,fund,-13.411109144971476,-0.0013922788465959687
34,agricultural,-13.565259824798735,-0.0014082820517292557
8728,expand,-13.565259824798735,-0.0014082820517292557
2558,james,-13.565259824798735,-0.0014082820517292557
35,agriculture,-13.565259824798735,-0.0014082820517292557
3628,pension,-13.565259824798735,-0.0014082820517292557
782,construction,-13.565259824798735,-0.0014082820517292557
6703,chance,-13.565259824798735,-0.0014082820517292557
9488,guests,-13.565259824798735,-0.0014082820517292557
2362,imports,-13.719410504625994,-0.0014242852568625427
5041,true,-13.719410504625994,-0.0014242852568625427
903,central,-13.719410504625994,-0.0014242852568625427
829,california,-13.719410504625994,-0.0014242852568625427
4286,saying,-13.719410504625994,-0.0014242852568625427
1764,foundation,-13.873561184453251,-0.0014402884619958297
3444,nor,-13.873561184453251,-0.0014402884619958297
4740,study,-14.02771186428051,-0.0014562916671291167
3786,permit,-14.02771186428051,-0.0014562916671291167
3676,principle,-14.02771186428051,-0.0014562916671291167
9532,hand,-14.02771186428051,-0.0014562916671291167
2173,half,-14.02771186428051,-0.0014562916671291167
1760,former,-14.02771186428051,-0.0014562916671291167
3987,rates,-14.02771186428051,-0.0014562916671291167
3475,objectives,-14.02771186428051,-0.0014562916671291167
4752,substantial,-14.18186254410777,-0.0014722948722624037
1648,especially,-14.18186254410777,-0.0014722948722624037
2138,henry,-14.18186254410777,-0.0014722948722624037
753,coal,-14.18186254410777,-0.0014722948722624037
1795,families,-14.18186254410777,-0.0014722948722624037
