,term,tf_idf_score,tfidf_normalized
782,designation,-1.0790547587908086,-0.0002851859299872792
5362,filled,-1.0790547587908086,-0.0002851859299872792
2868,unions,-1.0790547587908086,-0.0002851859299872792
3249,affected,-1.0790547587908086,-0.0002851859299872792
4254,continuation,-1.0790547587908086,-0.0002851859299872792
8308,specialized,-1.0790547587908086,-0.0002851859299872792
3952,civilized,-1.0790547587908086,-0.0002851859299872792
6440,loyal,-1.0790547587908086,-0.0002851859299872792
964,exports,-1.0790547587908086,-0.0002851859299872792
5901,implement,-1.0790547587908086,-0.0002851859299872792
493,changing,-1.0790547587908086,-0.0002851859299872792
4772,distress,-1.0790547587908086,-0.0002851859299872792
4829,draw,-1.0790547587908086,-0.0002851859299872792
6600,minds,-1.0790547587908086,-0.0002851859299872792
8280,sons,-1.0790547587908086,-0.0002851859299872792
7137,plenty,-1.0790547587908086,-0.0002851859299872792
170,apart,-1.0790547587908086,-0.0002851859299872792
4162,confirmed,-1.0790547587908086,-0.0002851859299872792
1540,lieutenant,-1.0790547587908086,-0.0002851859299872792
5316,fears,-1.0790547587908086,-0.0002851859299872792
3013,williams,-1.0790547587908086,-0.0002851859299872792
2381,richard,-1.0790547587908086,-0.0002851859299872792
4869,earlier,-1.0790547587908086,-0.0002851859299872792
7132,pledge,-1.0790547587908086,-0.0002851859299872792
8265,solely,-1.0790547587908086,-0.0002851859299872792
1586,leonard,-1.0790547587908086,-0.0002851859299872792
1307,houses,-1.0790547587908086,-0.0002851859299872792
7127,play,-1.0790547587908086,-0.0002851859299872792
6534,meaning,-1.0790547587908086,-0.0002851859299872792
5893,imperative,-1.0790547587908086,-0.0002851859299872792
5864,illness,-1.0790547587908086,-0.0002851859299872792
8700,test,-1.0790547587908086,-0.0002851859299872792
1577,leaves,-1.0790547587908086,-0.0002851859299872792
6074,inspiration,-1.0790547587908086,-0.0002851859299872792
2471,schools,-1.0790547587908086,-0.0002851859299872792
447,camp,-1.0790547587908086,-0.0002851859299872792
8186,sign,-1.0790547587908086,-0.0002851859299872792
8948,undertaking,-1.0790547587908086,-0.0002851859299872792
4073,competition,-1.0790547587908086,-0.0002851859299872792
6631,mistake,-1.0790547587908086,-0.0002851859299872792
8360,stable,-1.0790547587908086,-0.0002851859299872792
169,anywhere,-1.0790547587908086,-0.0002851859299872792
6674,mothers,-1.0790547587908086,-0.0002851859299872792
9310,worry,-1.0790547587908086,-0.0002851859299872792
2303,regulation,-1.0790547587908086,-0.0002851859299872792
5143,exceptional,-1.0790547587908086,-0.0002851859299872792
8057,seeking,-1.0790547587908086,-0.0002851859299872792
3829,carrier,-1.0790547587908086,-0.0002851859299872792
335,besides,-1.0790547587908086,-0.0002851859299872792
5696,happens,-1.0790547587908086,-0.0002851859299872792
263,aviation,-1.0790547587908086,-0.0002851859299872792
3836,cash,-1.0790547587908086,-0.0002851859299872792
3532,availability,-1.0790547587908086,-0.0002851859299872792
1743,meantime,-1.0790547587908086,-0.0002851859299872792
1123,garden,-1.0790547587908086,-0.0002851859299872792
7009,passing,-1.0790547587908086,-0.0002851859299872792
7817,respective,-1.0790547587908086,-0.0002851859299872792
8722,therein,-1.0790547587908086,-0.0002851859299872792
3326,amounts,-1.0790547587908086,-0.0002851859299872792
6257,laboratories,-1.0790547587908086,-0.0002851859299872792
2497,senators,-1.0790547587908086,-0.0002851859299872792
5736,hearings,-1.0790547587908086,-0.0002851859299872792
3479,assured,-1.0790547587908086,-0.0002851859299872792
1860,naturalization,-1.0790547587908086,-0.0002851859299872792
5667,guide,-1.0790547587908086,-0.0002851859299872792
8604,sustain,-1.0790547587908086,-0.0002851859299872792
7784,requirement,-1.0790547587908086,-0.0002851859299872792
6276,largely,-1.0790547587908086,-0.0002851859299872792
2535,shows,-1.0790547587908086,-0.0002851859299872792
6914,original,-1.0790547587908086,-0.0002851859299872792
2733,technological,-1.0790547587908086,-0.0002851859299872792
2732,technical,-1.0790547587908086,-0.0002851859299872792
8572,supporting,-1.0790547587908086,-0.0002851859299872792
3501,attend,-1.0790547587908086,-0.0002851859299872792
6272,language,-1.0790547587908086,-0.0002851859299872792
4482,deeds,-1.0790547587908086,-0.0002851859299872792
1805,mitchell,-1.0790547587908086,-0.0002851859299872792
5051,entry,-1.0790547587908086,-0.0002851859299872792
7854,retire,-1.0790547587908086,-0.0002851859299872792
3175,acute,-1.0790547587908086,-0.0002851859299872792
8578,surely,-1.0790547587908086,-0.0002851859299872792
5623,grants,-1.0790547587908086,-0.0002851859299872792
606,congressmen,-1.0790547587908086,-0.0002851859299872792
3133,accomplishments,-1.0790547587908086,-0.0002851859299872792
2653,strengthening,-1.0790547587908086,-0.0002851859299872792
4418,cuts,-1.0790547587908086,-0.0002851859299872792
6315,leaving,-1.0790547587908086,-0.0002851859299872792
591,con,-1.0790547587908086,-0.0002851859299872792
3377,applicants,-1.0790547587908086,-0.0002851859299872792
5704,hardship,-1.0790547587908086,-0.0002851859299872792
6390,loans,-1.0790547587908086,-0.0002851859299872792
150,andrew,-1.0790547587908086,-0.0002851859299872792
7206,practically,-1.0790547587908086,-0.0002851859299872792
5438,foregoing,-1.0790547587908086,-0.0002851859299872792
8123,seven,-1.0790547587908086,-0.0002851859299872792
2862,uncertainty,-1.0790547587908086,-0.0002851859299872792
911,endless,-1.0790547587908086,-0.0002851859299872792
536,closing,-1.0790547587908086,-0.0002851859299872792
532,cleveland,-1.0790547587908086,-0.0002851859299872792
4266,contributed,-1.0790547587908086,-0.0002851859299872792
6714,named,-1.0790547587908086,-0.0002851859299872792
4934,eliminated,-1.0790547587908086,-0.0002851859299872792
3380,applied,-1.0790547587908086,-0.0002851859299872792
8108,servant,-1.0790547587908086,-0.0002851859299872792
1367,includes,-1.0790547587908086,-0.0002851859299872792
719,daniel,-1.0790547587908086,-0.0002851859299872792
1174,governors,-1.0790547587908086,-0.0002851859299872792
6359,likely,-1.0790547587908086,-0.0002851859299872792
2685,suppose,-1.0790547587908086,-0.0002851859299872792
3220,advances,-1.0790547587908086,-0.0002851859299872792
1200,gulf,-1.0790547587908086,-0.0002851859299872792
4687,disabled,-1.0790547587908086,-0.0002851859299872792
3321,amendments,-1.0790547587908086,-0.0002851859299872792
5388,fixed,-1.0790547587908086,-0.0002851859299872792
7432,putting,-1.2332054386180669,-0.00032592677712831904
5086,essence,-1.2332054386180669,-0.00032592677712831904
8526,sudden,-1.2332054386180669,-0.00032592677712831904
1948,obviously,-1.2332054386180669,-0.00032592677712831904
3798,calls,-1.2332054386180669,-0.00032592677712831904
9279,wisely,-1.2332054386180669,-0.00032592677712831904
8569,supported,-1.2332054386180669,-0.00032592677712831904
801,dinner,-1.2332054386180669,-0.00032592677712831904
6125,interesting,-1.2332054386180669,-0.00032592677712831904
3931,choose,-1.2332054386180669,-0.00032592677712831904
4923,elections,-1.2332054386180669,-0.00032592677712831904
2896,valuable,-1.2332054386180669,-0.00032592677712831904
3361,anyone,-1.2332054386180669,-0.00032592677712831904
8329,spent,-1.2332054386180669,-0.00032592677712831904
7366,proportion,-1.2332054386180669,-0.00032592677712831904
6301,leading,-1.2332054386180669,-0.00032592677712831904
8536,suggest,-1.2332054386180669,-0.00032592677712831904
8573,supports,-1.2332054386180669,-0.00032592677712831904
7269,prevail,-1.2332054386180669,-0.00032592677712831904
7506,reaching,-1.2332054386180669,-0.00032592677712831904
5202,experienced,-1.2332054386180669,-0.00032592677712831904
8865,tried,-1.2332054386180669,-0.00032592677712831904
1308,houston,-1.2332054386180669,-0.00032592677712831904
4003,collapse,-1.2332054386180669,-0.00032592677712831904
4985,encourage,-1.2332054386180669,-0.00032592677712831904
7458,quoted,-1.2332054386180669,-0.00032592677712831904
9267,willingness,-1.2332054386180669,-0.00032592677712831904
7247,prescribed,-1.2332054386180669,-0.00032592677712831904
8471,striking,-1.2332054386180669,-0.00032592677712831904
6174,invitation,-1.2332054386180669,-0.00032592677712831904
6363,limitations,-1.2332054386180669,-0.00032592677712831904
2715,transfers,-1.2332054386180669,-0.00032592677712831904
8378,stands,-1.2332054386180669,-0.00032592677712831904
6086,instructed,-1.2332054386180669,-0.00032592677712831904
838,double,-1.2332054386180669,-0.00032592677712831904
2575,solid,-1.2332054386180669,-0.00032592677712831904
2958,walter,-1.2332054386180669,-0.00032592677712831904
3888,challenge,-1.2332054386180669,-0.00032592677712831904
3634,below,-1.2332054386180669,-0.00032592677712831904
8442,story,-1.2332054386180669,-0.00032592677712831904
5002,enduring,-1.2332054386180669,-0.00032592677712831904
5145,exceptions,-1.2332054386180669,-0.00032592677712831904
6330,length,-1.2332054386180669,-0.00032592677712831904
3910,charges,-1.2332054386180669,-0.00032592677712831904
6206,joined,-1.2332054386180669,-0.00032592677712831904
3987,closer,-1.2332054386180669,-0.00032592677712831904
8877,truly,-1.2332054386180669,-0.00032592677712831904
8363,stage,-1.2332054386180669,-0.00032592677712831904
8893,twenty,-1.2332054386180669,-0.00032592677712831904
7286,primary,-1.2332054386180669,-0.00032592677712831904
2572,soil,-1.2332054386180669,-0.00032592677712831904
8856,treated,-1.2332054386180669,-0.00032592677712831904
2457,samuel,-1.2332054386180669,-0.00032592677712831904
1401,instances,-1.2332054386180669,-0.00032592677712831904
5562,generation,-1.2332054386180669,-0.00032592677712831904
3400,appropriately,-1.2332054386180669,-0.00032592677712831904
4665,dignity,-1.2332054386180669,-0.00032592677712831904
4612,destructive,-1.2332054386180669,-0.00032592677712831904
1160,gold,-1.2332054386180669,-0.00032592677712831904
2336,representing,-1.2332054386180669,-0.00032592677712831904
7803,resigned,-1.2332054386180669,-0.00032592677712831904
556,colorado,-1.2332054386180669,-0.00032592677712831904
2849,uses,-1.2332054386180669,-0.00032592677712831904
7786,requiring,-1.2332054386180669,-0.00032592677712831904
3477,assurances,-1.2332054386180669,-0.00032592677712831904
3473,assumed,-1.2332054386180669,-0.00032592677712831904
5740,hearts,-1.2332054386180669,-0.00032592677712831904
1176,grand,-1.2332054386180669,-0.00032592677712831904
7761,replaced,-1.2332054386180669,-0.00032592677712831904
1704,marines,-1.2332054386180669,-0.00032592677712831904
7047,perfect,-1.2332054386180669,-0.00032592677712831904
3202,administered,-1.2332054386180669,-0.00032592677712831904
1,accompany,-1.2332054386180669,-0.00032592677712831904
4054,companies,-1.2332054386180669,-0.00032592677712831904
1182,green,-1.2332054386180669,-0.00032592677712831904
1186,grew,-1.2332054386180669,-0.00032592677712831904
7730,renew,-1.2332054386180669,-0.00032592677712831904
5384,fit,-1.2332054386180669,-0.00032592677712831904
9015,unnecessary,-1.2332054386180669,-0.00032592677712831904
1682,majesty,-1.2332054386180669,-0.00032592677712831904
8808,touch,-1.2332054386180669,-0.00032592677712831904
5788,historic,-1.2332054386180669,-0.00032592677712831904
5373,finished,-1.2332054386180669,-0.00032592677712831904
525,class,-1.2332054386180669,-0.00032592677712831904
5371,fine,-1.2332054386180669,-0.00032592677712831904
5462,forms,-1.2332054386180669,-0.00032592677712831904
7832,restored,-1.2332054386180669,-0.00032592677712831904
246,attitude,-1.2332054386180669,-0.00032592677712831904
8769,tion,-1.2332054386180669,-0.00032592677712831904
5565,generous,-1.2332054386180669,-0.00032592677712831904
107,alexander,-1.2332054386180669,-0.00032592677712831904
1772,middle,-1.2332054386180669,-0.00032592677712831904
6923,ours,-1.2332054386180669,-0.00032592677712831904
7893,rich,-1.2332054386180669,-0.00032592677712831904
2217,pursuant,-1.2332054386180669,-0.00032592677712831904
9069,urged,-1.2332054386180669,-0.00032592677712831904
4556,dependent,-1.2332054386180669,-0.00032592677712831904
6857,offered,-1.2332054386180669,-0.00032592677712831904
6856,offer,-1.2332054386180669,-0.00032592677712831904
614,considerable,-1.2332054386180669,-0.00032592677712831904
4452,decency,-1.2332054386180669,-0.00032592677712831904
7973,sailors,-1.2332054386180669,-0.00032592677712831904
3521,authorization,-1.2332054386180669,-0.00032592677712831904
2201,protocol,-1.2332054386180669,-0.00032592677712831904
8000,saved,-1.2332054386180669,-0.00032592677712831904
8006,scale,-1.2332054386180669,-0.00032592677712831904
2806,tragic,-1.2332054386180669,-0.00032592677712831904
1034,fire,-1.2332054386180669,-0.00032592677712831904
8015,scheduled,-1.2332054386180669,-0.00032592677712831904
1823,moreover,-1.2332054386180669,-0.00032592677712831904
4585,deserve,-1.2332054386180669,-0.00032592677712831904
5482,foundations,-1.2332054386180669,-0.00032592677712831904
2312,relationship,-1.2332054386180669,-0.00032592677712831904
571,commercial,-1.2332054386180669,-0.00032592677712831904
4351,cover,-1.2332054386180669,-0.00032592677712831904
4600,desk,-1.2332054386180669,-0.00032592677712831904
5694,happened,-1.2332054386180669,-0.00032592677712831904
4249,continent,-1.2332054386180669,-0.00032592677712831904
8113,serving,-1.2332054386180669,-0.00032592677712831904
5361,fill,-1.2332054386180669,-0.00032592677712831904
3265,agenda,-1.2332054386180669,-0.00032592677712831904
1638,louis,-1.2332054386180669,-0.00032592677712831904
8999,unit,-1.2332054386180669,-0.00032592677712831904
6609,minute,-1.2332054386180669,-0.00032592677712831904
1621,loan,-1.2332054386180669,-0.00032592677712831904
5354,fifty,-1.2332054386180669,-0.00032592677712831904
3418,arise,-1.2332054386180669,-0.00032592677712831904
4184,connected,-1.2332054386180669,-0.00032592677712831904
5925,improved,-1.2332054386180669,-0.00032592677712831904
5956,incomes,-1.2332054386180669,-0.00032592677712831904
963,export,-1.2332054386180669,-0.00032592677712831904
962,experts,-1.2332054386180669,-0.00032592677712831904
5975,indication,-1.2332054386180669,-0.00032592677712831904
4806,dominate,-1.2332054386180669,-0.00032592677712831904
7172,portions,-1.2332054386180669,-0.00032592677712831904
765,delivered,-1.2332054386180669,-0.00032592677712831904
7178,positions,-1.2332054386180669,-0.00032592677712831904
4816,doubt,-1.2332054386180669,-0.00032592677712831904
2882,using,-1.2332054386180669,-0.00032592677712831904
6520,materially,-1.2332054386180669,-0.00032592677712831904
8281,sooner,-1.2332054386180669,-0.00032592677712831904
7194,potential,-1.2332054386180669,-0.00032592677712831904
8285,sorry,-1.2332054386180669,-0.00032592677712831904
5266,failed,-1.2332054386180669,-0.00032592677712831904
2363,restrictions,-1.2332054386180669,-0.00032592677712831904
5651,growing,-1.2332054386180669,-0.00032592677712831904
7676,relative,-1.2332054386180669,-0.00032592677712831904
7094,piece,-1.2332054386180669,-0.00032592677712831904
738,deaths,-1.2332054386180669,-0.00032592677712831904
69,adoption,-1.2332054386180669,-0.00032592677712831904
9172,wait,-1.2332054386180669,-0.00032592677712831904
7699,rely,-1.2332054386180669,-0.00032592677712831904
7703,remainder,-1.2332054386180669,-0.00032592677712831904
8902,type,-1.3873561184453251,-0.0003666676242693589
4462,decisive,-1.3873561184453251,-0.0003666676242693589
7521,realization,-1.3873561184453251,-0.0003666676242693589
8823,tradition,-1.3873561184453251,-0.0003666676242693589
2109,physically,-1.3873561184453251,-0.0003666676242693589
8792,tons,-1.3873561184453251,-0.0003666676242693589
2029,printing,-1.3873561184453251,-0.0003666676242693589
4420,daily,-1.3873561184453251,-0.0003666676242693589
5026,enormous,-1.3873561184453251,-0.0003666676242693589
3801,campaigns,-1.3873561184453251,-0.0003666676242693589
2679,sunday,-1.3873561184453251,-0.0003666676242693589
2663,subjects,-1.3873561184453251,-0.0003666676242693589
7999,save,-1.3873561184453251,-0.0003666676242693589
8140,shape,-1.3873561184453251,-0.0003666676242693589
7414,purchase,-1.3873561184453251,-0.0003666676242693589
232,associated,-1.3873561184453251,-0.0003666676242693589
5037,enter,-1.3873561184453251,-0.0003666676242693589
7620,reflected,-1.3873561184453251,-0.0003666676242693589
4011,color,-1.3873561184453251,-0.0003666676242693589
7951,run,-1.3873561184453251,-0.0003666676242693589
2264,reaction,-1.3873561184453251,-0.0003666676242693589
623,consumer,-1.3873561184453251,-0.0003666676242693589
2705,territorial,-1.3873561184453251,-0.0003666676242693589
3954,claim,-1.3873561184453251,-0.0003666676242693589
2656,stuart,-1.3873561184453251,-0.0003666676242693589
2228,ralph,-1.3873561184453251,-0.0003666676242693589
8402,steadily,-1.3873561184453251,-0.0003666676242693589
3353,answers,-1.3873561184453251,-0.0003666676242693589
4024,comfort,-1.3873561184453251,-0.0003666676242693589
7914,rise,-1.3873561184453251,-0.0003666676242693589
3602,bear,-1.3873561184453251,-0.0003666676242693589
8337,spite,-1.3873561184453251,-0.0003666676242693589
4090,complicated,-1.3873561184453251,-0.0003666676242693589
2456,sam,-1.3873561184453251,-0.0003666676242693589
8458,strengthened,-1.3873561184453251,-0.0003666676242693589
8474,strive,-1.3873561184453251,-0.0003666676242693589
825,doc,-1.3873561184453251,-0.0003666676242693589
2180,processes,-1.3873561184453251,-0.0003666676242693589
826,doctor,-1.3873561184453251,-0.0003666676242693589
8102,separately,-1.3873561184453251,-0.0003666676242693589
3859,celebrate,-1.3873561184453251,-0.0003666676242693589
7674,relation,-1.3873561184453251,-0.0003666676242693589
2450,safe,-1.3873561184453251,-0.0003666676242693589
2362,restoration,-1.3873561184453251,-0.0003666676242693589
3379,applications,-1.3873561184453251,-0.0003666676242693589
3862,cent,-1.3873561184453251,-0.0003666676242693589
8105,series,-1.3873561184453251,-0.0003666676242693589
704,disability,-1.3873561184453251,-0.0003666676242693589
4963,emphasis,-1.3873561184453251,-0.0003666676242693589
4219,constantly,-1.3873561184453251,-0.0003666676242693589
4994,ended,-1.3873561184453251,-0.0003666676242693589
8824,traditional,-1.3873561184453251,-0.0003666676242693589
7823,response,-1.3873561184453251,-0.0003666676242693589
2442,stock,-1.3873561184453251,-0.0003666676242693589
5006,enforce,-1.3873561184453251,-0.0003666676242693589
7638,regards,-1.3873561184453251,-0.0003666676242693589
539,clubs,-1.3873561184453251,-0.0003666676242693589
8266,solemn,-1.3873561184453251,-0.0003666676242693589
7560,recognition,-1.3873561184453251,-0.0003666676242693589
2147,practices,-1.3873561184453251,-0.0003666676242693589
8734,thirty,-1.3873561184453251,-0.0003666676242693589
8480,strongly,-1.3873561184453251,-0.0003666676242693589
4681,directing,-1.3873561184453251,-0.0003666676242693589
3546,aware,-1.3873561184453251,-0.0003666676242693589
2678,sun,-1.3873561184453251,-0.0003666676242693589
8640,talked,-1.3873561184453251,-0.0003666676242693589
845,driving,-1.3873561184453251,-0.0003666676242693589
2132,portland,-1.3873561184453251,-0.0003666676242693589
8862,trials,-1.3873561184453251,-0.0003666676242693589
346,birthday,-1.3873561184453251,-0.0003666676242693589
979,fifth,-1.3873561184453251,-0.0003666676242693589
7315,produced,-1.3873561184453251,-0.0003666676242693589
6336,lessons,-1.3873561184453251,-0.0003666676242693589
1219,hall,-1.3873561184453251,-0.0003666676242693589
5386,fitting,-1.3873561184453251,-0.0003666676242693589
5687,handle,-1.3873561184453251,-0.0003666676242693589
6033,ing,-1.3873561184453251,-0.0003666676242693589
1976,operating,-1.3873561184453251,-0.0003666676242693589
9071,urgently,-1.3873561184453251,-0.0003666676242693589
1746,meat,-1.3873561184453251,-0.0003666676242693589
2955,walker,-1.3873561184453251,-0.0003666676242693589
3248,affect,-1.3873561184453251,-0.0003666676242693589
6929,outlined,-1.3873561184453251,-0.0003666676242693589
54,acts,-1.3873561184453251,-0.0003666676242693589
5358,figures,-1.3873561184453251,-0.0003666676242693589
5670,guiding,-1.3873561184453251,-0.0003666676242693589
5910,imports,-1.3873561184453251,-0.0003666676242693589
6903,ordered,-1.3873561184453251,-0.0003666676242693589
8966,unemployed,-1.3873561184453251,-0.0003666676242693589
9021,unprecedented,-1.3873561184453251,-0.0003666676242693589
893,electric,-1.3873561184453251,-0.0003666676242693589
6382,literally,-1.3873561184453251,-0.0003666676242693589
6083,instance,-1.3873561184453251,-0.0003666676242693589
1001,failure,-1.3873561184453251,-0.0003666676242693589
942,events,-1.3873561184453251,-0.0003666676242693589
7045,percentage,-1.3873561184453251,-0.0003666676242693589
1015,february,-1.3873561184453251,-0.0003666676242693589
9156,vitally,-1.3873561184453251,-0.0003666676242693589
2861,ultimately,-1.3873561184453251,-0.0003666676242693589
919,engineers,-1.3873561184453251,-0.0003666676242693589
5406,flow,-1.3873561184453251,-0.0003666676242693589
918,engineering,-1.3873561184453251,-0.0003666676242693589
5191,expedite,-1.3873561184453251,-0.0003666676242693589
5415,follow,-1.3873561184453251,-0.0003666676242693589
1164,gordon,-1.3873561184453251,-0.0003666676242693589
7198,pounds,-1.3873561184453251,-0.0003666676242693589
6362,limit,-1.3873561184453251,-0.0003666676242693589
951,excess,-1.3873561184453251,-0.0003666676242693589
5912,imposed,-1.3873561184453251,-0.0003666676242693589
6435,lower,-1.3873561184453251,-0.0003666676242693589
7129,pleasant,-1.3873561184453251,-0.0003666676242693589
2926,voices,-1.3873561184453251,-0.0003666676242693589
6844,occupied,-1.3873561184453251,-0.0003666676242693589
6239,killed,-1.3873561184453251,-0.0003666676242693589
8990,uniform,-1.3873561184453251,-0.0003666676242693589
6277,larger,-1.3873561184453251,-0.0003666676242693589
46,according,-1.3873561184453251,-0.0003666676242693589
6269,landing,-1.3873561184453251,-0.0003666676242693589
5100,estimates,-1.3873561184453251,-0.0003666676242693589
1897,nominations,-1.3873561184453251,-0.0003666676242693589
9218,weekly,-1.3873561184453251,-0.0003666676242693589
6508,mass,-1.3873561184453251,-0.0003666676242693589
6835,obtained,-1.3873561184453251,-0.0003666676242693589
5622,grant,-1.3873561184453251,-0.0003666676242693589
6892,opportunities,-1.5415067982725836,-0.00040740847141039884
127,alternate,-1.5415067982725836,-0.00040740847141039884
4914,eight,-1.5415067982725836,-0.00040740847141039884
7277,previous,-1.5415067982725836,-0.00040740847141039884
5262,factories,-1.5415067982725836,-0.00040740847141039884
7274,prevented,-1.5415067982725836,-0.00040740847141039884
2490,sections,-1.5415067982725836,-0.00040740847141039884
2150,preliminary,-1.5415067982725836,-0.00040740847141039884
8720,thereby,-1.5415067982725836,-0.00040740847141039884
4308,cooperative,-1.5415067982725836,-0.00040740847141039884
6168,investigate,-1.5415067982725836,-0.00040740847141039884
1837,movement,-1.5415067982725836,-0.00040740847141039884
3618,begun,-1.5415067982725836,-0.00040740847141039884
99,alaska,-1.5415067982725836,-0.00040740847141039884
4317,corporations,-1.5415067982725836,-0.00040740847141039884
3096,absolutely,-1.5415067982725836,-0.00040740847141039884
2582,sometime,-1.5415067982725836,-0.00040740847141039884
363,bonds,-1.5415067982725836,-0.00040740847141039884
5099,estimated,-1.5415067982725836,-0.00040740847141039884
2838,twice,-1.5415067982725836,-0.00040740847141039884
1551,lake,-1.5415067982725836,-0.00040740847141039884
7185,possibly,-1.5415067982725836,-0.00040740847141039884
7385,protected,-1.5415067982725836,-0.00040740847141039884
8174,showed,-1.5415067982725836,-0.00040740847141039884
7262,pressure,-1.5415067982725836,-0.00040740847141039884
5261,factor,-1.5415067982725836,-0.00040740847141039884
6431,loved,-1.5415067982725836,-0.00040740847141039884
5234,extensive,-1.5415067982725836,-0.00040740847141039884
347,black,-1.5415067982725836,-0.00040740847141039884
1585,leo,-1.5415067982725836,-0.00040740847141039884
8143,shared,-1.5415067982725836,-0.00040740847141039884
5428,forced,-1.5415067982725836,-0.00040740847141039884
812,discrimination,-1.5415067982725836,-0.00040740847141039884
3308,allowed,-1.5415067982725836,-0.00040740847141039884
6415,looked,-1.5415067982725836,-0.00040740847141039884
4659,difference,-1.5415067982725836,-0.00040740847141039884
255,authorizations,-1.5415067982725836,-0.00040740847141039884
2464,savings,-1.5415067982725836,-0.00040740847141039884
6688,moving,-1.5415067982725836,-0.00040740847141039884
3935,chosen,-1.5415067982725836,-0.00040740847141039884
2093,perhaps,-1.5415067982725836,-0.00040740847141039884
3928,choice,-1.5415067982725836,-0.00040740847141039884
1960,oh,-1.5415067982725836,-0.00040740847141039884
7243,prepare,-1.5415067982725836,-0.00040740847141039884
6464,maintained,-1.5415067982725836,-0.00040740847141039884
1698,manufacturing,-1.5415067982725836,-0.00040740847141039884
145,analysis,-1.5415067982725836,-0.00040740847141039884
7116,plain,-1.5415067982725836,-0.00040740847141039884
8357,stability,-1.5415067982725836,-0.00040740847141039884
1363,improvements,-1.5415067982725836,-0.00040740847141039884
436,contractors,-1.5415067982725836,-0.00040740847141039884
8118,setting,-1.5415067982725836,-0.00040740847141039884
3623,belief,-1.5415067982725836,-0.00040740847141039884
4444,dealt,-1.5415067982725836,-0.00040740847141039884
1428,iowa,-1.5415067982725836,-0.00040740847141039884
718,damage,-1.5415067982725836,-0.00040740847141039884
2818,treatment,-1.5415067982725836,-0.00040740847141039884
504,chicago,-1.5415067982725836,-0.00040740847141039884
2556,slowly,-1.5415067982725836,-0.00040740847141039884
4992,endeavor,-1.5415067982725836,-0.00040740847141039884
3812,capable,-1.5415067982725836,-0.00040740847141039884
8201,simple,-1.5415067982725836,-0.00040740847141039884
7993,satisfaction,-1.5415067982725836,-0.00040740847141039884
8728,thinking,-1.5415067982725836,-0.00040740847141039884
2747,territories,-1.5415067982725836,-0.00040740847141039884
1799,miss,-1.5415067982725836,-0.00040740847141039884
2227,quite,-1.5415067982725836,-0.00040740847141039884
8005,says,-1.5415067982725836,-0.00040740847141039884
2165,prevention,-1.5415067982725836,-0.00040740847141039884
8035,search,-1.5415067982725836,-0.00040740847141039884
7438,quality,-1.5415067982725836,-0.00040740847141039884
636,coordinating,-1.5415067982725836,-0.00040740847141039884
6502,markets,-1.5415067982725836,-0.00040740847141039884
7074,person,-1.5415067982725836,-0.00040740847141039884
4181,congratulations,-1.5415067982725836,-0.00040740847141039884
3522,authorize,-1.5415067982725836,-0.00040740847141039884
1058,formula,-1.5415067982725836,-0.00040740847141039884
2717,treaties,-1.5415067982725836,-0.00040740847141039884
6915,originally,-1.5415067982725836,-0.00040740847141039884
2159,presidency,-1.5415067982725836,-0.00040740847141039884
2814,transport,-1.5415067982725836,-0.00040740847141039884
174,apparently,-1.5415067982725836,-0.00040740847141039884
4044,committed,-1.5415067982725836,-0.00040740847141039884
2244,revision,-1.5415067982725836,-0.00040740847141039884
7151,points,-1.5415067982725836,-0.00040740847141039884
4514,delayed,-1.5415067982725836,-0.00040740847141039884
2287,red,-1.5415067982725836,-0.00040740847141039884
50,acting,-1.5415067982725836,-0.00040740847141039884
8489,studied,-1.5415067982725836,-0.00040740847141039884
8738,thoughts,-1.5415067982725836,-0.00040740847141039884
9214,weapon,-1.5415067982725836,-0.00040740847141039884
8195,significance,-1.5415067982725836,-0.00040740847141039884
5181,expanding,-1.5415067982725836,-0.00040740847141039884
9125,victims,-1.5415067982725836,-0.00040740847141039884
81,africa,-1.5415067982725836,-0.00040740847141039884
8562,supplement,-1.5415067982725836,-0.00040740847141039884
9255,wide,-1.5415067982725836,-0.00040740847141039884
5180,expanded,-1.5415067982725836,-0.00040740847141039884
7171,portion,-1.5415067982725836,-0.00040740847141039884
3007,wife,-1.5415067982725836,-0.00040740847141039884
9318,worthy,-1.5415067982725836,-0.00040740847141039884
8324,speedy,-1.5415067982725836,-0.00040740847141039884
3471,assisted,-1.5415067982725836,-0.00040740847141039884
7637,regardless,-1.5415067982725836,-0.00040740847141039884
2423,scope,-1.5415067982725836,-0.00040740847141039884
3608,became,-1.5415067982725836,-0.00040740847141039884
3449,aside,-1.5415067982725836,-0.00040740847141039884
2421,sale,-1.5415067982725836,-0.00040740847141039884
2153,preparedness,-1.5415067982725836,-0.00040740847141039884
8736,thoroughly,-1.5415067982725836,-0.00040740847141039884
7753,repeat,-1.695657478099842,-0.0004481493185514387
5853,ideas,-1.695657478099842,-0.0004481493185514387
2105,philip,-1.695657478099842,-0.0004481493185514387
1552,lakes,-1.695657478099842,-0.0004481493185514387
959,expense,-1.695657478099842,-0.0004481493185514387
4257,continuous,-1.695657478099842,-0.0004481493185514387
2366,retired,-1.695657478099842,-0.0004481493185514387
5834,humanity,-1.695657478099842,-0.0004481493185514387
2611,springs,-1.695657478099842,-0.0004481493185514387
