,term,tf_idf_score,tfidf_normalized
8270,indefiniteness,1.0986122886681098,0.00018384726180165398
446,bonaparte,1.0986122886681098,0.00018384726180165398
8510,interviewing,1.0986122886681098,0.00018384726180165398
5890,crucified,1.0986122886681098,0.00018384726180165398
5891,crucify,1.0986122886681098,0.00018384726180165398
7572,fullburden,1.0986122886681098,0.00018384726180165398
8256,incorrectness,1.0986122886681098,0.00018384726180165398
5896,crusading,1.0986122886681098,0.00018384726180165398
7716,granaries,1.0986122886681098,0.00018384726180165398
1905,iogi,1.0986122886681098,0.00018384726180165398
5852,creations,1.0986122886681098,0.00018384726180165398
5822,countercharges,1.0986122886681098,0.00018384726180165398
5840,coverand,1.0986122886681098,0.00018384726180165398
7701,govertraffic,1.0986122886681098,0.00018384726180165398
7702,grabbag,1.0986122886681098,0.00018384726180165398
8515,intimations,1.0986122886681098,0.00018384726180165398
1930,isidor,1.0986122886681098,0.00018384726180165398
7710,graft,1.0986122886681098,0.00018384726180165398
1929,isaid,1.0986122886681098,0.00018384726180165398
9389,nighttime,1.0986122886681098,0.00018384726180165398
1920,irelandon,1.0986122886681098,0.00018384726180165398
8273,indemnifying,1.0986122886681098,0.00018384726180165398
1907,ioff,1.0986122886681098,0.00018384726180165398
5844,coward,1.0986122886681098,0.00018384726180165398
8272,indemnify,1.0986122886681098,0.00018384726180165398
5847,craftsmanship,1.0986122886681098,0.00018384726180165398
7587,fune,1.0986122886681098,0.00018384726180165398
7583,funda,1.0986122886681098,0.00018384726180165398
1911,ior,1.0986122886681098,0.00018384726180165398
1908,iolo,1.0986122886681098,0.00018384726180165398
9835,pedestals,1.0986122886681098,0.00018384726180165398
5901,ctiveness,1.0986122886681098,0.00018384726180165398
7567,fueling,1.0986122886681098,0.00018384726180165398
8252,inconvertibility,1.0986122886681098,0.00018384726180165398
71,accº,1.0986122886681098,0.00018384726180165398
8231,inces,1.0986122886681098,0.00018384726180165398
9409,nonbanking,1.0986122886681098,0.00018384726180165398
7528,freezeout,1.0986122886681098,0.00018384726180165398
1843,inder,1.0986122886681098,0.00018384726180165398
9411,nondependency,1.0986122886681098,0.00018384726180165398
9412,nondependent,1.0986122886681098,0.00018384726180165398
7520,franker,1.0986122886681098,0.00018384726180165398
9414,nonmedical,1.0986122886681098,0.00018384726180165398
9415,nonoccupational,1.0986122886681098,0.00018384726180165398
9799,paste,1.0986122886681098,0.00018384726180165398
7519,franchised,1.0986122886681098,0.00018384726180165398
5957,dares,1.0986122886681098,0.00018384726180165398
7513,frailties,1.0986122886681098,0.00018384726180165398
5958,darings,1.0986122886681098,0.00018384726180165398
7316,finality,1.0986122886681098,0.00018384726180165398
5962,darn,1.0986122886681098,0.00018384726180165398
8229,incapacitating,1.0986122886681098,0.00018384726180165398
9958,pints,1.0986122886681098,0.00018384726180165398
7531,freighter,1.0986122886681098,0.00018384726180165398
7532,frenzied,1.0986122886681098,0.00018384726180165398
9407,nonegyptian,1.0986122886681098,0.00018384726180165398
7533,frenzy,1.0986122886681098,0.00018384726180165398
9401,nominates,1.0986122886681098,0.00018384726180165398
7717,granary,1.0986122886681098,0.00018384726180165398
8250,incontestable,1.0986122886681098,0.00018384726180165398
592,capehart,1.0986122886681098,0.00018384726180165398
5918,curiosities,1.0986122886681098,0.00018384726180165398
593,capi,1.0986122886681098,0.00018384726180165398
5922,curled,1.0986122886681098,0.00018384726180165398
7555,frowning,1.0986122886681098,0.00018384726180165398
9836,pediatrics,1.0986122886681098,0.00018384726180165398
7724,graphs,1.0986122886681098,0.00018384726180165398
7539,fretting,1.0986122886681098,0.00018384726180165398
5929,cus,1.0986122886681098,0.00018384726180165398
5931,cushioning,1.0986122886681098,0.00018384726180165398
1861,ingary,1.0986122886681098,0.00018384726180165398
5932,cussed,1.0986122886681098,0.00018384726180165398
5940,cx,1.0986122886681098,0.00018384726180165398
7538,fretful,1.0986122886681098,0.00018384726180165398
9810,pational,1.0986122886681098,0.00018384726180165398
1941,itasca,1.0986122886681098,0.00018384726180165398
5966,daub,1.0986122886681098,0.00018384726180165398
512,burgess,1.0986122886681098,0.00018384726180165398
9365,neighbour,1.0986122886681098,0.00018384726180165398
9991,pleads,1.0986122886681098,0.00018384726180165398
8306,indulging,1.0986122886681098,0.00018384726180165398
5663,considerstanding,1.0986122886681098,0.00018384726180165398
8528,intºniº,1.0986122886681098,0.00018384726180165398
2048,kinnear,1.0986122886681098,0.00018384726180165398
7659,giv,1.0986122886681098,0.00018384726180165398
5683,construc,1.0986122886681098,0.00018384726180165398
7657,girlhood,1.0986122886681098,0.00018384726180165398
7663,giveth,1.0986122886681098,0.00018384726180165398
7698,governmentthat,1.0986122886681098,0.00018384726180165398
516,burney,1.0986122886681098,0.00018384726180165398
464,bradshaw,1.0986122886681098,0.00018384726180165398
7655,gingly,1.0986122886681098,0.00018384726180165398
9370,neurology,1.0986122886681098,0.00018384726180165398
7651,gh,1.0986122886681098,0.00018384726180165398
528,californa,1.0986122886681098,0.00018384726180165398
531,ccc,1.0986122886681098,0.00018384726180165398
8308,industrialize,1.0986122886681098,0.00018384726180165398
9825,payor,1.0986122886681098,0.00018384726180165398
9386,nigh,1.0986122886681098,0.00018384726180165398
7696,governtrlent,1.0986122886681098,0.00018384726180165398
7680,gned,1.0986122886681098,0.00018384726180165398
7679,glutted,1.0986122886681098,0.00018384726180165398
484,britishfrench,1.0986122886681098,0.00018384726180165398
5625,congeries,1.0986122886681098,0.00018384726180165398
485,britishers,1.0986122886681098,0.00018384726180165398
5629,congressionally,1.0986122886681098,0.00018384726180165398
5630,coniness,1.0986122886681098,0.00018384726180165398
7695,governiments,1.0986122886681098,0.00018384726180165398
9996,pleasurable,1.0986122886681098,0.00018384726180165398
8373,injections,1.0986122886681098,0.00018384726180165398
5636,connotations,1.0986122886681098,0.00018384726180165398
7669,glittering,1.0986122886681098,0.00018384726180165398
5644,conscripts,1.0986122886681098,0.00018384726180165398
8311,industriously,1.0986122886681098,0.00018384726180165398
2076,librarie,1.0986122886681098,0.00018384726180165398
494,browning,1.0986122886681098,0.00018384726180165398
7668,glimpsed,1.0986122886681098,0.00018384726180165398
5657,conserves,1.0986122886681098,0.00018384726180165398
9372,neutralist,1.0986122886681098,0.00018384726180165398
7632,generalpurpose,1.0986122886681098,0.00018384726180165398
461,boxiºus,1.0986122886681098,0.00018384726180165398
553,couirse,1.0986122886681098,0.00018384726180165398
37,arlal,1.0986122886681098,0.00018384726180165398
9381,ngthen,1.0986122886681098,0.00018384726180165398
5805,correlate,1.0986122886681098,0.00018384726180165398
7599,fuse,1.0986122886681098,0.00018384726180165398
8325,infallible,1.0986122886681098,0.00018384726180165398
7598,fury,1.0986122886681098,0.00018384726180165398
1956,jwovember,1.0986122886681098,0.00018384726180165398
1955,jvovember,1.0986122886681098,0.00018384726180165398
5813,corroding,1.0986122886681098,0.00018384726180165398
7630,generality,1.0986122886681098,0.00018384726180165398
8279,indica,1.0986122886681098,0.00018384726180165398
5814,corrosion,1.0986122886681098,0.00018384726180165398
1951,jawah,1.0986122886681098,0.00018384726180165398
9384,nich,1.0986122886681098,0.00018384726180165398
1948,iſlan,1.0986122886681098,0.00018384726180165398
1947,iſlcasulre,1.0986122886681098,0.00018384726180165398
9385,nickels,1.0986122886681098,0.00018384726180165398
1944,ithaca,1.0986122886681098,0.00018384726180165398
9380,ngth,1.0986122886681098,0.00018384726180165398
5780,convoked,1.0986122886681098,0.00018384726180165398
9978,planters,1.0986122886681098,0.00018384726180165398
7603,gaff,1.0986122886681098,0.00018384726180165398
8295,indisposition,1.0986122886681098,0.00018384726180165398
2010,juswords,1.0986122886681098,0.00018384726180165398
5728,contour,1.0986122886681098,0.00018384726180165398
7700,governs,1.0986122886681098,0.00018384726180165398
9375,newing,1.0986122886681098,0.00018384726180165398
7615,gallows,1.0986122886681098,0.00018384726180165398
5745,contrive,1.0986122886681098,0.00018384726180165398
5746,contrived,1.0986122886681098,0.00018384726180165398
8324,inexpressibly,1.0986122886681098,0.00018384726180165398
8520,intragovernmental,1.0986122886681098,0.00018384726180165398
5753,convalescent,1.0986122886681098,0.00018384726180165398
539,coiill,1.0986122886681098,0.00018384726180165398
8293,indispenconditions,1.0986122886681098,0.00018384726180165398
7614,galloping,1.0986122886681098,0.00018384726180165398
5761,conventionally,1.0986122886681098,0.00018384726180165398
1981,jobsafety,1.0986122886681098,0.00018384726180165398
7611,galaxy,1.0986122886681098,0.00018384726180165398
8226,incalculably,1.0986122886681098,0.00018384726180165398
6829,enlighten,1.0986122886681098,0.00018384726180165398
432,biºge,1.0986122886681098,0.00018384726180165398
9455,nsion,1.0986122886681098,0.00018384726180165398
103,adletters,1.0986122886681098,0.00018384726180165398
9766,parsimonious,1.0986122886681098,0.00018384726180165398
106,administracalled,1.0986122886681098,0.00018384726180165398
9450,nourishment,1.0986122886681098,0.00018384726180165398
8393,insecure,1.0986122886681098,0.00018384726180165398
7393,fluorspar,1.0986122886681098,0.00018384726180165398
6086,delevop,1.0986122886681098,0.00018384726180165398
7766,groundfish,1.0986122886681098,0.00018384726180165398
6161,depraved,1.0986122886681098,0.00018384726180165398
7391,fluidity,1.0986122886681098,0.00018384726180165398
716,clarksville,1.0986122886681098,0.00018384726180165398
7379,flounder,1.0986122886681098,0.00018384726180165398
6158,deposed,1.0986122886681098,0.00018384726180165398
9452,novo,1.0986122886681098,0.00018384726180165398
7375,floodcontrol,1.0986122886681098,0.00018384726180165398
6103,delude,1.0986122886681098,0.00018384726180165398
9454,nsideration,1.0986122886681098,0.00018384726180165398
100,adjutant,1.0986122886681098,0.00018384726180165398
7411,fondest,1.0986122886681098,0.00018384726180165398
6062,deficiens,1.0986122886681098,0.00018384726180165398
7419,foolproof,1.0986122886681098,0.00018384726180165398
6038,deepfelt,1.0986122886681098,0.00018384726180165398
7761,gro,1.0986122886681098,0.00018384726180165398
7423,footin,1.0986122886681098,0.00018384726180165398
693,christmastide,1.0986122886681098,0.00018384726180165398
6044,defeats,1.0986122886681098,0.00018384726180165398
6046,defecting,1.0986122886681098,0.00018384726180165398
1611,hagertyize,1.0986122886681098,0.00018384726180165398
5973,deadens,1.0986122886681098,0.00018384726180165398
95,addressata,1.0986122886681098,0.00018384726180165398
767,comii,1.0986122886681098,0.00018384726180165398
698,churchyard,1.0986122886681098,0.00018384726180165398
8210,inactive,1.0986122886681098,0.00018384726180165398
8207,impulsive,1.0986122886681098,0.00018384726180165398
699,chute,1.0986122886681098,0.00018384726180165398
7412,foodproducing,1.0986122886681098,0.00018384726180165398
407,benjai,1.0986122886681098,0.00018384726180165398
7373,flirted,1.0986122886681098,0.00018384726180165398
727,clevelanders,1.0986122886681098,0.00018384726180165398
764,columthe,1.0986122886681098,0.00018384726180165398
6157,deportment,1.0986122886681098,0.00018384726180165398
9851,pennies,1.0986122886681098,0.00018384726180165398
6128,denuncian,1.0986122886681098,0.00018384726180165398
8151,impatiently,1.0986122886681098,0.00018384726180165398
6133,departme,1.0986122886681098,0.00018384726180165398
1660,hellenes,1.0986122886681098,0.00018384726180165398
6155,deportability,1.0986122886681098,0.00018384726180165398
1658,heintzleman,1.0986122886681098,0.00018384726180165398
1656,heedful,1.0986122886681098,0.00018384726180165398
7344,fisherman,1.0986122886681098,0.00018384726180165398
9753,paralyzing,1.0986122886681098,0.00018384726180165398
7342,firstclass,1.0986122886681098,0.00018384726180165398
750,collier,1.0986122886681098,0.00018384726180165398
6138,dependability,1.0986122886681098,0.00018384726180165398
6141,dependchildren,1.0986122886681098,0.00018384726180165398
766,comchairman,1.0986122886681098,0.00018384726180165398
7795,guessing,1.0986122886681098,0.00018384726180165398
762,columbines,1.0986122886681098,0.00018384726180165398
7350,fiveyear,1.0986122886681098,0.00018384726180165398
123,afjuly,1.0986122886681098,0.00018384726180165398
6124,densome,1.0986122886681098,0.00018384726180165398
9457,nub,1.0986122886681098,0.00018384726180165398
7773,groupments,1.0986122886681098,0.00018384726180165398
1693,hilo,1.0986122886681098,0.00018384726180165398
7779,growths,1.0986122886681098,0.00018384726180165398
6106,demagogue,1.0986122886681098,0.00018384726180165398
9846,pendix,1.0986122886681098,0.00018384726180165398
1690,hildreth,1.0986122886681098,0.00018384726180165398
6107,demagoguery,1.0986122886681098,0.00018384726180165398
7360,flattered,1.0986122886681098,0.00018384726180165398
9847,penetrate,1.0986122886681098,0.00018384726180165398
7359,flatly,1.0986122886681098,0.00018384726180165398
734,cluster,1.0986122886681098,0.00018384726180165398
736,clyne,1.0986122886681098,0.00018384726180165398
8158,impenetrable,1.0986122886681098,0.00018384726180165398
7354,flagrantly,1.0986122886681098,0.00018384726180165398
1673,herculaneum,1.0986122886681098,0.00018384726180165398
8146,imparted,1.0986122886681098,0.00018384726180165398
7758,grins,1.0986122886681098,0.00018384726180165398
686,chiº,1.0986122886681098,0.00018384726180165398
1609,hagelberger,1.0986122886681098,0.00018384726180165398
1746,humuula,1.0986122886681098,0.00018384726180165398
8220,inative,1.0986122886681098,0.00018384726180165398
9428,nonſistent,1.0986122886681098,0.00018384726180165398
1806,ilgaged,1.0986122886681098,0.00018384726180165398
1805,ilaid,1.0986122886681098,0.00018384726180165398
639,cer,1.0986122886681098,0.00018384726180165398
8399,insignia,1.0986122886681098,0.00018384726180165398
7488,fortifying,1.0986122886681098,0.00018384726180165398
5989,debarred,1.0986122886681098,0.00018384726180165398
1799,icelanders,1.0986122886681098,0.00018384726180165398
9953,pillow,1.0986122886681098,0.00018384726180165398
1797,ibsen,1.0986122886681098,0.00018384726180165398
7739,gravestissue,1.0986122886681098,0.00018384726180165398
1795,iwarren,1.0986122886681098,0.00018384726180165398
647,chairm,1.0986122886681098,0.00018384726180165398
6172,deputize,1.0986122886681098,0.00018384726180165398
7484,forthrightness,1.0986122886681098,0.00018384726180165398
1793,itoil,1.0986122886681098,0.00018384726180165398
9427,nonveterans,1.0986122886681098,0.00018384726180165398
8221,inaug,1.0986122886681098,0.00018384726180165398
7499,fosters,1.0986122886681098,0.00018384726180165398
8222,inaugu,1.0986122886681098,0.00018384726180165398
5977,deadweight,1.0986122886681098,0.00018384726180165398
8818,licensor,1.0986122886681098,0.00018384726180165398
